"status_id","created_at","user_id","screen_name","text","source","is_quote","is_retweet","favorite_count","retweet_count"
"1039120596603478016",2018-09-10 11:57:10,"50509702","VPrimero","#Caracas sufre cuarto apagón masivo en 40 días ... https://t.co/rlJhnjRYjE","Twitter Web Client",FALSE,FALSE,0,3
"1038842253983342593",2018-09-09 17:31:08,"50509702","VPrimero","Un domingo de Apagón en #Caracas","Twitter for BlackBerry",FALSE,FALSE,1,2
"1039119983287173121",2018-09-10 11:54:44,"199421449","NotizuliaNet","¿45 MINUTOS Y ENTRA EL CAOS? ¡VENGAN A MARACAIBO! Caracas sufre su cuarto apagón en 40 días...Fueron 45 minutos que se transformaron en caos...el apagón golpeó a Vargas...https://t.co/vXmsJ9CTiL https://t.co/lLfQEkScPX","Twitter Web Client",FALSE,FALSE,2,4
"1038845919926448128",2018-09-09 17:45:42,"2828470096","ElPitazoTV","Domingo sin luz en Caracas: Zonas de la ciudad capital reportaron apagón
https://t.co/HjK8M9vKD7","Twitter Web Client",FALSE,FALSE,5,15
"1039115027851223040",2018-09-10 11:35:03,"2828470096","ElPitazoTV","Domingo sin luz en #Caracas: Zonas de la ciudad capital reportaron apagón https://t.co/9xY2KFOAUL","Hootsuite Inc.",FALSE,FALSE,0,2
"1038970339626283019",2018-09-10 02:00:06,"2828470096","ElPitazoTV","Domingo sin luz en #Caracas: Zonas de la ciudad capital reportaron apagón https://t.co/KG3kC5bPb4","Hootsuite Inc.",FALSE,FALSE,4,5
"1038841173467652096",2018-09-09 17:26:51,"2828470096","ElPitazoTV","Domingo sin luz en Caracas: Zonas de la ciudad capital reportaron apagón https://t.co/EPYS1Agt8q","Twitter Web Client",FALSE,FALSE,11,13
"1038879791083126784",2018-09-09 20:00:18,"2828470096","ElPitazoTV","Domingo sin luz en #Caracas: Zonas de la ciudad capital reportaron apagón https://t.co/sc1KSFp5UK","Hootsuite Inc.",FALSE,FALSE,6,8
"1039113773775286275",2018-09-10 11:30:04,"1869838537","juliodemocrata2","Van más de 5 horas #SinLuz en los Barrios de la Ccs la Guaira en Catia, ayer en horas del medio día también hubo apagón que dejó sin servicio eléctrico a GRAN parte de la Parroquia Sucre del Mucpio Libertador de caracas #ReporteCIU @ReporteYa  #10Sep https://t.co/Z7rG8boOkh","Twitter for Android",FALSE,FALSE,3,9
"1038952912850956288",2018-09-10 00:50:51,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas deja a la capital en penumbras https://t.co/h6vjxH1TUP https://t.co/Npr9kOajWx","TweetDeck",FALSE,FALSE,1,1
"1038980246270296065",2018-09-10 02:39:28,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas dejó a la capital en penumbras https://t.co/h6vjxH1TUP https://t.co/gB4nJfDdvU","TweetDeck",FALSE,FALSE,0,4
"1038992222904049665",2018-09-10 03:27:04,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas dejó a la capital en penumbras https://t.co/h6vjxH1TUP https://t.co/wt4zIuwkHQ","TweetDeck",FALSE,FALSE,0,2
"1038913719890313216",2018-09-09 22:15:07,"220742208","venezuelaaldia","Nuevo apagón en Caracas deja a la capital en penumbras https://t.co/LDdkaZbweL","VAD_Tuit",FALSE,FALSE,2,5
"1038927490067120128",2018-09-09 23:09:50,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas deja a la capital en penumbras https://t.co/h6vjxH1TUP https://t.co/4Ob2FXH0Z3","TweetDeck",FALSE,FALSE,1,0
"1038938608726683649",2018-09-09 23:54:01,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas deja a la capital en penumbras https://t.co/h6vjxH1TUP","TweetDeck",FALSE,FALSE,0,1
"1039112751522693126",2018-09-10 11:26:00,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas dejó a la capital en penumbras https://t.co/h6vjxH1TUP","TweetDeck",FALSE,FALSE,1,0
"1038931888419864576",2018-09-09 23:27:19,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas deja a la capital en penumbras https://t.co/h6vjxH1TUP https://t.co/ukmFuLRvyG","TweetDeck",FALSE,FALSE,0,1
"1039106215618330624",2018-09-10 11:00:02,"220742208","venezuelaaldia","#Nacional Nuevo apagón en Caracas dejó a la capital en penumbras https://t.co/h6vjxGKiwf https://t.co/zBeH0Q26JP","TweetDeck",FALSE,FALSE,0,1
"1039111561800032256",2018-09-10 11:21:16,"243760962","reporte171","Apagón afecta nuevamente varias zonas de la Gran Caracas y Vargas incluido el aeropuerto. https://t.co/9qCdep4Ews","Twitter Web Client",FALSE,FALSE,0,1
"1039110510552248320",2018-09-10 11:17:06,"2400300920","joseramonangul2","VENEZUELA: Apagón en varias zonas de Caracas, Miranda y Vargas https://t.co/gEazj6RuvT","Twitter Web Client",FALSE,FALSE,0,0
"1038831403755102208",2018-09-09 16:48:01,"1025887020806225920","MundoTv20","#Caracas #9Sep - Reportan apagón en la zona norte de #Caracas. #SinLuz varios sectores de los municipios Libertador, Chacao y Sucre. El apagón afectó también al Aeropuerto de Maiquetía y otras zonas del estado #Vargas.","Twitter for Android",FALSE,FALSE,1,4
"1039108737880018944",2018-09-10 11:10:03,"1025887020806225920","MundoTv20","Leocenis García ante nuevo apagón en la Gran Caracas
El coordinador nacional del movimiento Prociudadano  pide que se privatice todo el sistema electrónico. https://t.co/WB96qD2Yhn","Twitter for Android",FALSE,FALSE,0,0
"1039108325789638656",2018-09-10 11:08:25,"70819188","raguilera68","Apagón “dominguero” deja a oscuras varias zonas de Caracas, Vargas y Miranda.
Aeropuerto de Maiquetía también resultó afectado por apagón. Aerolíneas habilitaron sistema de check-in manual tras falla eléctrica.","Twitter Web Client",FALSE,FALSE,0,0
"1039107979386269697",2018-09-10 11:07:02,"1389879272","elestimulo","Apagón ""dominguero"" deja a oscuras varias zonas de Caracas, Vargas y Miranda https://t.co/AgVDdyclpf https://t.co/B5jl0lVWjI","Buffer",FALSE,FALSE,1,3
"1038836894782640128",2018-09-09 17:09:51,"1389879272","elestimulo","Apagón ""dominguero"" deja a oscuras varias zonas de Caracas, Vargas y Miranda https://t.co/AgVDdyclpf https://t.co/f0Qz9iQz4n","Buffer",FALSE,FALSE,2,3
"1039020906696331264",2018-09-10 05:21:02,"1389879272","elestimulo","Apagón ""dominguero"" deja a oscuras varias zonas de Caracas, Vargas y Miranda https://t.co/AgVDdyclpf https://t.co/4m8fP3s5js","Buffer",FALSE,FALSE,1,3
"1039106469008789505",2018-09-10 11:01:02,"52236744","ENTORNOi","Esto reporta la AFP sobre el apagón que ocurrió en Caracas https://t.co/BnrSyTqSnD https://t.co/Ds9YA9eNjg","NuevoATENTORNOI",FALSE,FALSE,0,0
"1039104920593604608",2018-09-10 10:54:53,"171972116","contacto937","Caracas sufre cuarto apagón masivo en 40 días  https://t.co/QxaxSKg269 vía @lanacionweb","Twitter for Android",FALSE,FALSE,1,2
"1039104429117632512",2018-09-10 10:52:56,"430174172","OscarCarrascoB1","Caracas sufre cuarto apagón masivo en 40 días:     https://t.co/ZkVYuu7Fmk vía @el_carabobeno","Twitter Web Client",FALSE,FALSE,0,0
"1039104176230465536",2018-09-10 10:51:55,"2460471355","ODHGC","Caracas sufre cuarto apagón masivo en 40 días https://t.co/j9yfDGtCXF vía @el_carabobeno","TweetDeck",FALSE,FALSE,0,0
"1039098467988201473",2018-09-10 10:29:14,"48006155","ncaste","Panorama habla de apagón en CCS, pero calla los apagones que sufren los zulianos... Usuarios reportan apagón en algunas zonas de Caracas este domingo https://t.co/SwjQBQ2emE vía @diariopanorama","Twitter for Android",FALSE,FALSE,0,0
"1037381393452544006",2018-09-05 16:46:12,"208066044","SoyJoseAguilar","Con CERO MW de #Vargas Gran Caracas se queda colgando del Guri y de lo que puedan hacer los MW en #Miranda. Mala Situación aldo de cultivo para un amplio apagón La capital en las manos de Dios","TweetDeck",FALSE,FALSE,4,25
"1039092243855015936",2018-09-10 10:04:30,"208066044","SoyJoseAguilar","El sexto apagón de amplio espectro llega a #Caracas #sinluz este año Anémica Generación Transmisión al límite Distribución en caída...tienen estos eventos garantizados Y volverá a pasar","TweetDeck",FALSE,FALSE,6,18
"1039089524893253632",2018-09-10 09:53:42,"137889215","abramarti","#10Septiembre 
APAGÓN
Amigo Jesús @ChuoTorrealba un suceso no menos importante ocurrido el domingo fue el apagón que azotó nuevamente a muchos sectores de Caracas.
Este servidor estaba en la estación del Metro Dos Caminos que fue desalojado dejando a los pasajeros varados.","Twitter for Android",FALSE,FALSE,4,6
"1039089388439920640",2018-09-10 09:53:10,"2570638221","Escualidodosmil","Apagón “dominguero” deja a oscuras varias zonas de Caracas, Vargas y Miranda.
---
Aeropuerto de Maiquetía también resultó afectado por apagón. Aerolíneas habilitaron sistema de check-in manual tras falla eléctrica.","Twitter for Android",FALSE,FALSE,0,0
"1039088715308707840",2018-09-10 09:50:29,"186108816","lanacionweb","Caracas sufre cuarto apagón masivo en 40 días  https://t.co/lKdMFXssdI https://t.co/XHx3xAXize","WordPress.com",FALSE,FALSE,0,2
"1039086811333779456",2018-09-10 09:42:55,"50452303","CarlosBorjas","Apagón en la Gran Caracas,Miranda,Vargas y Carabobo.","Twitter for iPhone",FALSE,FALSE,0,1
"1039082622654341120",2018-09-10 09:26:17,"48134969","InciarteManuel","Buenos día Venezuela...!!!  Ayer día de MASACRE en Fuerte Tiuna, apagón en Caracas, Miranda y Vargas y muchas cosas raras mas. Hoy el foco sobre la  ONU y sigue la evolución de la quincena de mayor peladera de los venezolanos en toda la historia...hasta ahora....!  ¿Hay PATRIA?","Twitter Web Client",FALSE,FALSE,4,2
"1039076055426981888",2018-09-10 09:00:11,"48134969","InciarteManuel","¿Hasta cuándo? Nuevo apagón afectó varias zonas de la Gran Caracas  via @El_Cooperante https://t.co/BvYblbukrz","Twitter Web Client",FALSE,FALSE,0,0
"1039072358244511744",2018-09-10 08:45:29,"2263000248","NotiBloggers","Vía Noticias24: Apagón se registró en varios sectores de la Gran Caracas (+detalles) - https://t.co/K3BU3V7I7f https://t.co/X5OggKi7nW","IFTTT",FALSE,FALSE,0,0
"1039046294222852097",2018-09-10 07:01:55,"2263000248","NotiBloggers","Vía Noticias24: Apagón se registró en varios sectores de la Gran Caracas (+detalles) - https://t.co/K3BU3V7I7f https://t.co/wUugsBO0gI","IFTTT",FALSE,FALSE,0,0
"1039051087947415552",2018-09-10 07:20:58,"43868526","Gilber_Gonzalez","Caracas sufre cuarto apagón masivo en 40 días https://t.co/KbcHny6Ww8","Facebook",FALSE,FALSE,0,0
"1039050013261750272",2018-09-10 07:16:42,"802232772","OrientesLlano","Apagón dominical provoca oscurana en Caracas, Miranda y Vargas - ACN ( Agencia Carabobeña de Noticias) (Comunicado de prensa) (blog) https://t.co/iedwerox1C https://t.co/JPq4dJklxk","dlvr.it",FALSE,FALSE,0,0
"1039047972393283584",2018-09-10 07:08:35,"2723146868","somostn","Esto reporta la AFP sobre el apagón que ocurrió en Caracas https://t.co/ceirv2ka63","IFTTT",FALSE,FALSE,0,0
"1039047220161642496",2018-09-10 07:05:36,"2723146868","somostn","Se registró un mega apagón en Caracas https://t.co/pDFMAiOp7Z","IFTTT",FALSE,FALSE,0,0
"1039047950280912896",2018-09-10 07:08:30,"2723146868","somostn","Reportan apagón en Aeropuerto de Maiquetía y ocho sectores de Caracas https://t.co/dIscGOUPe3","IFTTT",FALSE,FALSE,0,0
"1038836288911228928",2018-09-09 17:07:26,"81115734","David_Pache","Apagón se registró en varios sectores de la Gran Caracas https://t.co/E7hRFjLILX https://t.co/12GooCpxkb","IFTTT",FALSE,FALSE,0,0
"1039047660609720320",2018-09-10 07:07:21,"81115734","David_Pache","Caracas sufre cuarto apagón masivo en 40 días - Leer más aquí → https://t.co/5X9cyPAuNg https://t.co/5X9cyPAuNg","IFTTT",FALSE,FALSE,0,0
"1038864371169017857",2018-09-09 18:59:01,"81115734","David_Pache","Apagón afectó varias zonas de la Gran Caracas este domingo https://t.co/KewrWR3y6k","Facebook",FALSE,FALSE,0,0
"1039047657073848322",2018-09-10 07:07:20,"81115734","David_Pache","Caracas sufre cuarto apagón masivo en 40 días https://t.co/QVHoQB1Gyx https://t.co/2cIZ1K7kmj","IFTTT",FALSE,FALSE,0,0
"1038836290920304642",2018-09-09 17:07:27,"81115734","David_Pache","Apagón se registró en varios sectores de la Gran Caracas - Leer más aquí → https://t.co/HINI3Qgi6K https://t.co/HINI3Qgi6K","IFTTT",FALSE,FALSE,0,0
"1039047370871386112",2018-09-10 07:06:12,"93976567","viturbio","Caracas sufre cuarto apagón masivo en poco más de un mes https://t.co/mI1QW0V4bk vía @peru21noticias","Twitter Web Client",FALSE,FALSE,0,0
"1039046892699701249",2018-09-10 07:04:18,"225647847","info_Ve","Esto reporta la AFP sobre el apagón que ocurrió en Caracas https://t.co/wQVQWNMJQH","IFTTT",FALSE,FALSE,0,0
"1039046856133804032",2018-09-10 07:04:09,"2413083356","TuiteoCabudare","Reportan apagón en zonas de Caracas y Vargas #9Sep https://t.co/1YgVCnIXrH","IFTTT",FALSE,FALSE,0,0
"1039044315480317952",2018-09-10 06:54:03,"217078361","1954candanga","""@noticias24: Apagón se registró en varios sectores de la Gran  #Caracas (+detalles) - https://t.co/te0SH1uD76 https://t.co/bdJpP0MpP9""","Twitter for BlackBerry",FALSE,FALSE,0,0
"1039019393349562368",2018-09-10 05:15:02,"326849708","TReporta","Caracas sufre cuarto apagón masivo en 40 días https://t.co/8ty40aCeqj https://t.co/pvCbjVLLqg","Buffer",FALSE,FALSE,2,1
"1038868399261147136",2018-09-09 19:15:02,"326849708","TReporta","Caracas sufre cuarto apagón masivo en 40 días https://t.co/mR1faS5WLx https://t.co/vg5humSEmh","Buffer",FALSE,FALSE,0,1
"1038856126148866048",2018-09-09 18:26:16,"88603173","DiarioAvanceWeb","Nuevo apagón se registra en varias zonas de la Gran Caracas https://t.co/jbiKwieVvn 🕯️ 🕯️ 🕯️ 🕯️ https://t.co/oT1RuhKvbI","Buffer",FALSE,FALSE,0,1
"1038925149603553281",2018-09-09 23:00:32,"88603173","DiarioAvanceWeb","Nuevo apagón se registra en varias zonas de la Gran Caracas https://t.co/jbiKwieVvn 🕯️ 🕯️ 🕯️ 🕯️ https://t.co/ZIuVasdJ5O","Buffer",FALSE,FALSE,0,0
"1039015670804033537",2018-09-10 05:00:14,"88603173","DiarioAvanceWeb","Nuevo apagón se registra en varias zonas de la Gran Caracas https://t.co/jbiKwieVvn 🕯️ 🕯️ 🕯️ 🕯️ https://t.co/Ky2jPfUIMo","Buffer",FALSE,FALSE,0,0
"1039004538974429184",2018-09-10 04:16:00,"124172948","la_patilla","Nuevo apagón afectó a varias zonas de Caracas, Miranda y Vargas este #9Sep https://t.co/yeL0WSFkFi          *","Buffer",FALSE,FALSE,5,6
"1038827053863329792",2018-09-09 16:30:44,"124172948","la_patilla","Se registra apagón en varios sectores de Caracas. Brilla por su ausencia @LMOTTAD","Twitter for Android",FALSE,FALSE,7,20
"1038999882613383168",2018-09-10 03:57:30,"729769470764322816","PeruNewsweek","Caracas sufre cuarto apagón masivo en 40 días https://t.co/qZji3pOycf https://t.co/9HsMFIXDQ9","Hootsuite",FALSE,FALSE,0,0
"1038248121409712128",2018-09-08 02:10:16,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas #7Sep https://t.co/BHeAolND3m https://t.co/b7GecoH8t1","SocialGest",FALSE,FALSE,0,2
"1038829472802385920",2018-09-09 16:40:21,"40461089","Analitica","#SinLuz Reportan #Apagón en varias zonas de la Gran Caracas: Altamira, Bello Campo, Colinas de Bello Monte, Macaracuay, Puente Hierro, Av. Andrés Bello, Los Palos Grandes y San Martín están entre las zonas afectadas #9Sep https://t.co/OzHHltikPF","Twitter for Android",FALSE,FALSE,30,81
"1038002785772494848",2018-09-07 09:55:23,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/YIwYQMc6rs https://t.co/amieJjD8zv","WordPress.com",FALSE,FALSE,3,6
"1038127322916945920",2018-09-07 18:10:15,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas #7Sep https://t.co/pEpR4LIhEx https://t.co/uO7oNJgY4J","SocialGest",FALSE,FALSE,1,0
"1038298461454704640",2018-09-08 05:30:18,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/BHeAolND3m https://t.co/p4pWurprpY","SocialGest",FALSE,FALSE,1,1
"1038564719068626944",2018-09-08 23:08:19,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/BHeAolND3m https://t.co/LVtMN57Nfu","SocialGest",FALSE,FALSE,7,25
"1038336207929987072",2018-09-08 08:00:17,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas #7Sep https://t.co/BHeAolND3m https://t.co/0jOmzpe6bZ","SocialGest",FALSE,FALSE,0,2
"1038487461717069825",2018-09-08 18:01:19,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/BHeAolND3m https://t.co/lL7NrT0jnS","SocialGest",FALSE,FALSE,0,2
"1038288437638516736",2018-09-08 04:50:28,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas #7Sep https://t.co/BHeAolND3m https://t.co/rxwsyZsZUJ","SocialGest",FALSE,FALSE,0,2
"1038070694825869317",2018-09-07 14:25:14,"40461089","Analitica","Advierten sobre riesgo de apagón en Caracas #7Sep https://t.co/BHeAolND3m https://t.co/OR6GGOP2aL","SocialGest",FALSE,FALSE,0,3
"1038981228169519105",2018-09-10 02:43:22,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/BHeAolND3m https://t.co/5sj8rWVdE0","SocialGest",FALSE,FALSE,0,2
"1038468345581002753",2018-09-08 16:45:22,"40461089","Analitica","Alertan sobre el riesgo de un mega apagón en Caracas https://t.co/BHeAolND3m https://t.co/vr5G1BBUHg","SocialGest",FALSE,FALSE,1,1
"1038085793397567490",2018-09-07 15:25:14,"40461089","Analitica","Alertan que megavatios necesarios para proveer del servicio eléctrico a los habitantes de Caracas, no están disponibles #7Sep https://t.co/BHeAolND3m https://t.co/j7BjryFPBf","SocialGest",FALSE,FALSE,0,3
"1038975779038736385",2018-09-10 02:21:43,"932255830711390209","herhokestein","Caracas sufre cuarto apagón masivo en 40 días
#Venezuela
#SinLuz
 https://t.co/oVU4PuHG7s https://t.co/vqeN5jmmTm","Twitter for Android",FALSE,FALSE,0,0
"1038975481452945408",2018-09-10 02:20:32,"40517443","CboEsNoticia","Cuatro apagón masivo en Caracas en 40 días https://t.co/DqVPSwHSUI","WordPress.com",FALSE,FALSE,0,2
"1038973332530634753",2018-09-10 02:12:00,"97100000","ElNuevoSiglo","Expertos vinculan los apagones con el deterioro de la infraestructura por falta de inversión en medio de la crisis económica, impericia y corrupción. https://t.co/CJPnUBLqR0","TweetDeck",FALSE,FALSE,1,0
"1038972842874814464",2018-09-10 02:10:03,"794719599036104704","Vanessita_Gar","Caracas sufre cuarto apagón masivo en 40 días https://t.co/t3u9MZ0Iin https://t.co/oKWbj09bOR","dlvr.it",FALSE,FALSE,0,0
"1038972183605923840",2018-09-10 02:07:26,"63214923","frenesiradio","Caracas sufre cuarto apagón masivo en 40 días https://t.co/zh9mU7ym4Y https://t.co/UtddMSCKEn

— Diario El Carabobeño (el_carabobeno) September 10, 2018","IFTTT",FALSE,FALSE,0,0
"1038971849734905857",2018-09-10 02:06:06,"82971772","el_carabobeno","Caracas sufre cuarto apagón masivo en 40 días https://t.co/St30T3kPTP https://t.co/6R7dT98DyO","dlvr.it",FALSE,FALSE,10,20
"1038847148811382784",2018-09-09 17:50:35,"2236519183","venezuelahoy_","Dos Mil Uno: Se registra otro apagón en sectores de Caracas, Miranda y Vargas https://t.co/O7ykjPp2jH","Venezuela Hoy Tweets",FALSE,FALSE,0,0
"1038867321597489152",2018-09-09 19:10:45,"2236519183","venezuelahoy_","Panorama: Usuarios reportan apagón en algunas zonas de Caracas este domingo https://t.co/gIEt30LlyO","Venezuela Hoy Tweets",FALSE,FALSE,0,0
"1038940416207282177",2018-09-10 00:01:12,"2236519183","venezuelahoy_","Informe21: Caracas sufre cuarto apagón masivo en 40 días https://t.co/IDphvJW0bA","Venezuela Hoy Tweets",FALSE,FALSE,0,0
"1038970488716808193",2018-09-10 02:00:42,"2236519183","venezuelahoy_","El Carabobeno: Caracas sufre cuarto apagón masivo en 40 días https://t.co/nO9JKlzA3q","Venezuela Hoy Tweets",FALSE,FALSE,0,0
"1038827122377162753",2018-09-09 16:31:01,"2236519183","venezuelahoy_","Contrapunto: Se registra apagón que afecta varias zonas de la Gran Caracas https://t.co/WVMSFBFfEF","Venezuela Hoy Tweets",FALSE,FALSE,0,0
"1038829688959823872",2018-09-09 16:41:13,"2236519183","venezuelahoy_","Union Radio: Nuevo apagón se registra en varias zonas de la Gran Caracas https://t.co/xcU84eIIJP","Venezuela Hoy Tweets",FALSE,FALSE,0,0
"1038970433561927680",2018-09-10 02:00:29,"383829277","VilloVC","@TraficoNi Venezuela: Caracas sufre cuarto apagón masivo en poco más de un mes https://t.co/IFNiroseb4 vía @elcomercio_peru","Twitter for Android",FALSE,FALSE,0,0
"1038970341857538048",2018-09-10 02:00:07,"715879965997277189","JLSotoSalas","Caracas sufre cuarto apagón masivo en 40 días https://t.co/EUlvsjt84o https://t.co/HMEUnT9hCE","dlvr.it",FALSE,FALSE,0,0
"1038968407616638976",2018-09-10 01:52:26,"481537833","laradio1051","Usuarios reportan apagón en algunas zonas de Caracas este domingo","Twitter Web Client",FALSE,FALSE,0,0
"1038964284590415872",2018-09-10 01:36:03,"113810681","DiegoCNNE","Nuevo apagón en Caracas deja a la capital en penumbras https://t.co/vcMbkYgTkS https://t.co/DtleTVC3IE","dlvr.it",FALSE,FALSE,2,0
"1038962402795159552",2018-09-10 01:28:34,"41254029","shivayagonzalez","@bmwplaya Va llegando desde las 6am imagino que tendrá que ver con el apagón que sufrió caracas","Twitter for Android",FALSE,FALSE,0,0
"1038960446399832064",2018-09-10 01:20:48,"52445422","AngelAlvarezR","""@ElNacionalWeb: [URGENTE] Se registra apagón que afecta varias zonas de la Gran Caracas https://t.co/OY0ruR0FYZ  https://t.co/Ly6kKPnBGD""","Twitter for BlackBerry®",FALSE,FALSE,1,3
"1038960409267634176",2018-09-10 01:20:39,"725332549485105153","LimaNoticia","Apagón se registró en varios sectores de la Gran Caracas (+detalles) https://t.co/tFlDahOqYy https://t.co/XaQybLmnkL","Hootsuite Inc.",FALSE,FALSE,0,0
"1038959602031837185",2018-09-10 01:17:26,"1431168883","rolandorrm","Apagon en El metro de Caracas deja a usuarios en incertidumbre por dos horas. https://t.co/BqDz1kLJUs","Twitter for iPhone",FALSE,FALSE,0,1
"1038917682761015297",2018-09-09 22:30:52,"1431168883","rolandorrm","Apagón en Caracas deja sin luz y sin punto de venta locales comerciales de comida #caracashoy https://t.co/NDaCWQbUV5","Twitter for iPhone",FALSE,FALSE,0,0
"1038950272473686023",2018-09-10 00:40:22,"1634763686","BWBreaking","Caracas sufre cuarto apagón masivo en 40 días - https://t.co/9V63TzgVgf","News BridgeWard",FALSE,FALSE,0,0
"1038949584351965184",2018-09-10 00:37:38,"48548671","escribidor19","Sigue apagón en zonas de Caracas... https://t.co/kvh63HhArA","Twitter Web Client",TRUE,FALSE,0,1
"1038932647354032128",2018-09-09 23:30:20,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/oaIJGeYLpy","SocialGest",FALSE,FALSE,0,5
"1038902435090259969",2018-09-09 21:30:17,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/1HO5Ad8CTZ","SocialGest",FALSE,FALSE,0,3
"1038917555178668032",2018-09-09 22:30:21,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/OX4nJj8s0l","SocialGest",FALSE,FALSE,0,1
"1038887350703673345",2018-09-09 20:30:20,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/KoSotgGh9f","SocialGest",FALSE,FALSE,0,3
"1038842041453752323",2018-09-09 17:30:18,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/tclaLtyh1W","SocialGest",FALSE,FALSE,1,7
"1038872276068958208",2018-09-09 19:30:26,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/azUplr5Ygt","SocialGest",FALSE,FALSE,1,3
"1038857131489931264",2018-09-09 18:30:15,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/rU5L9zuVSD","SocialGest",FALSE,FALSE,2,5
"1038947732722016256",2018-09-10 00:30:16,"147589125","DiarioTalCual","Reportan apagón en varias zonas de la Gran Caracas este 9 de septiembre https://t.co/2FcmUsPR85 https://t.co/dmoXvNaq1a","SocialGest",FALSE,FALSE,1,3
"1038944201998835713",2018-09-10 00:16:15,"2928964109","UNT_SanDiego","Nuevo apagón en Caracas deja a la capital en penumbras https://t.co/Ngaelv4CBJ vía @venezuelaaldia","Twitter Web Client",FALSE,FALSE,1,2
"1038943552544358400",2018-09-10 00:13:40,"36114903","Informe21","Caracas sufre cuarto apagón masivo en 40 días #9Sep #FelizDomingo https://t.co/NuKHMRbzP7 https://t.co/D7jMP17EuD","Buffer",FALSE,FALSE,0,1
"1038910444650422272",2018-09-09 22:02:06,"36114903","Informe21","Apagón afectó varias zonas de la Gran Caracas este domingo #9Sep #FelizDomingo https://t.co/io6KKOYLUM https://t.co/EghjSpsRI0","Buffer",FALSE,FALSE,0,1
"1038835279912742913",2018-09-09 17:03:26,"355603439","Upata_Digital","Apagón se registró en varios sectores de la Gran Caracas - Leer más aquí → https://t.co/O4Y7Esg58V https://t.co/O4Y7Esg58V","Facebook",FALSE,FALSE,0,0
"1038855377247461377",2018-09-09 18:23:17,"355603439","Upata_Digital","Apagón afectó varias zonas de la Gran Caracas este domingo https://t.co/tu21OcSwYM https://t.co/iHKT8soTXv","IFTTT",FALSE,FALSE,0,0
"1038835251215298561",2018-09-09 17:03:19,"355603439","Upata_Digital","Apagón se registró en varios sectores de la Gran Caracas https://t.co/5OfguZFJmg https://t.co/qYVIscDl9h","IFTTT",FALSE,FALSE,0,0
"1038942217153470464",2018-09-10 00:08:21,"355603439","Upata_Digital","Caracas sufre cuarto apagón masivo en 40 días https://t.co/bIIHYFauXM https://t.co/Arl9Nj6km3","IFTTT",FALSE,FALSE,0,2
"1038855402581106688",2018-09-09 18:23:23,"355603439","Upata_Digital","Apagón afectó varias zonas de la Gran Caracas este domingo - Leer más aquí → https://t.co/TyFdiFQzNq https://t.co/TyFdiFQzNq","Facebook",FALSE,FALSE,0,1
"1038942274846183424",2018-09-10 00:08:35,"355603439","Upata_Digital","Caracas sufre cuarto apagón masivo en 40 días - Leer más aquí → https://t.co/cWtdTUQUbz https://t.co/cWtdTUQUbz","Facebook",FALSE,FALSE,0,0
"1038941568277905408",2018-09-10 00:05:47,"374107296","CarmenZavaleta1","#Venezuela: Caracas sufre cuarto apagón masivo en poco más de un mes. #VenezuelaEnDictadura https://t.co/rDnD43opZD vía @elcomercio_peru","Twitter Web Client",FALSE,FALSE,0,0
