status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count
1030203540252151808,2018-08-16T21:23:58Z,188019652,CORPOELECinfo,"@Maraflo77062162 @CANTV @SuperCableVen Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030203429530918912,2018-08-16T21:23:32Z,188019652,CORPOELECinfo,"@libiruiz1968 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030203258785198080,2018-08-16T21:22:51Z,188019652,CORPOELECinfo,"@karinat41107366 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030202730504224768,2018-08-16T21:20:45Z,188019652,CORPOELECinfo,@primerisimaisa @LMOTTAD Estimada podría indicarnos el número de cédula del titular por favor.,TweetDeck,FALSE,FALSE,0,0
1030201096160067584,2018-08-16T21:14:16Z,188019652,CORPOELECinfo,@Patty127 @mppeevzla @CORPOELECM @NicolasMaduro @LMOTTAD @luiscarPSUV @HectoRodriguez @TransitoLibre Estimada su caso fue remitido al personal operativo de guardia. A la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1030199127236386816,2018-08-16T21:06:26Z,188019652,CORPOELECinfo,"@MaritzaCarval16 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030198770540142592,2018-08-16T21:05:01Z,188019652,CORPOELECinfo,"@primerisimaisa Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030198499512606720,2018-08-16T21:03:57Z,188019652,CORPOELECinfo,"@libiruiz1968 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030198324006199296,2018-08-16T21:03:15Z,188019652,CORPOELECinfo,@jrm1688 @LMOTTAD Su caso fue registrado y remido al personal operativo de guardia. A la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1030197454128537600,2018-08-16T20:59:47Z,188019652,CORPOELECinfo,@jhernandezucv @LMOTTAD Su caso fue registrado y remido al personal operativo de guardia. A la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD,TweetDeck,FALSE,FALSE,1,0
1030194011183763456,2018-08-16T20:46:07Z,188019652,CORPOELECinfo,@jrm1688 @LMOTTAD Podría indicarnos teléfono de contacto y Pto. de Ref. Para gestionar por favor. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1030192256513400832,2018-08-16T20:39:08Z,188019652,CORPOELECinfo,"@jrm1688 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030192186086883328,2018-08-16T20:38:51Z,188019652,CORPOELECinfo,@jhernandezucv Estimado podría indicarnos un punto de referencia y número telefónico por favor. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1030191865541414912,2018-08-16T20:37:35Z,188019652,CORPOELECinfo,"#AHORA Se registra avería en el Cto. SAN ANTONIO, afectando los #Sectores: Casco Central, Casco Central San Antonio, El Sitio Pcto San Juan, Gonzalera La Anunciación, La Suiza. Personal operativo continúa en labores correctivas, para solventar lo antes posible. @LMOTTAD",TweetDeck,FALSE,FALSE,1,3
1030191760482476032,2018-08-16T20:37:10Z,188019652,CORPOELECinfo,"#AHORA Se registra avería en el Cto. PARACOTOS, afectando los #Sectores: Camatagua, Casco Central, Cumbre Roja, El Turpial Limites, Guaracarumbo Km 40, Industrial, Los Limites. Personal operativo continúa en labores correctivas, para solventar lo antes posible. @LMOTTAD",TweetDeck,FALSE,FALSE,0,3
1030190952747544576,2018-08-16T20:33:57Z,188019652,CORPOELECinfo,@luisloreto75 @CorpoelecBAR @LMOTTAD Su caso fue registrado y remido al personal operativo de guardia. A la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD,Twitter Web Client,FALSE,FALSE,0,0
1030189987986374656,2018-08-16T20:30:07Z,188019652,CORPOELECinfo,"@waldosantis @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030189903957708800,2018-08-16T20:29:47Z,188019652,CORPOELECinfo,"@reflexion3 @chavista19735 @prof_yurbe @LMOTTAD @ErikaChavista21 @lubrio @PartidoPSUV @JRodriguezPSUV @jorgeandrespsuv @FBuenAbad Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030189816359608320,2018-08-16T20:29:26Z,188019652,CORPOELECinfo,"@ncarolina14 @ParqueCaiza @LMOTTAD @TorresKyL @SoyParqueCaiza @ZonasPqCaiza Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030189499622547456,2018-08-16T20:28:11Z,188019652,CORPOELECinfo,"@jjdaboin Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030189099217571840,2018-08-16T20:26:35Z,188019652,CORPOELECinfo,@VecinoIzca Estimado podría indicarnos un punto de referencia de la zona por favor. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1030188790281908224,2018-08-16T20:25:22Z,188019652,CORPOELECinfo,"Seguimos informando al pueblo, cara a cara con la comunidad, personal desplegado en la calle Real del 23 de Enero. Mientras las cuadrillas operativas continúan ejecutando trabajos de gran envergadura para normalizar el servicio eléctrico en los sectores afectado. @LMOTTAD https://t.co/m9fYviQ1nj",Twitter for Android,FALSE,FALSE,0,5
1030188197521842176,2018-08-16T20:23:00Z,188019652,CORPOELECinfo,"Labores de restitución o reparación por parte de los trabajadores de CORPOELEC son gratuitas https://t.co/KVSs2ZtOpN
@LMOTTAD 
|#CrecimientoEconomico https://t.co/k6YwLwoIfu",Twitter Web Client,FALSE,FALSE,0,4
1030186300400455680,2018-08-16T20:15:28Z,188019652,CORPOELECinfo,"Trabajadores de @PDVSA reciben formación para recuperar bombillos ahorradores https://t.co/6cX4H6rij9

|#CrecimientoEconomico https://t.co/aadMd1PL3c",Twitter Web Client,FALSE,FALSE,2,1
1030186073010438144,2018-08-16T20:14:34Z,188019652,CORPOELECinfo,"Explican a comunidades trabajos que se realizan para solventar avería en el oeste de Caracas https://t.co/dEn2sJj5CS 
@LMOTTAD 
|#CrecimientoEconomico https://t.co/HtdYenEBSW",Twitter Web Client,FALSE,FALSE,0,1
1030185817967403008,2018-08-16T20:13:33Z,188019652,CORPOELECinfo,"CORPOELEC trabaja incansablemente para recuperar servicio eléctrico en el oeste capitalino https://t.co/gaLSymZpgu 
 @LMOTTAD 
|#CrecimientoEconomico https://t.co/gK5XKu7fwz",Twitter Web Client,FALSE,FALSE,2,4
1030184090375520256,2018-08-16T20:06:41Z,188019652,CORPOELECinfo,RT @mppeevzla: Conoces la Ley Organica del Sistema y Servicio Eléctrico #NoAlSabatoaje #Denuncia https://t.co/WLqoCIkZLK,TweetDeck,FALSE,TRUE,0,8
1030184069148094464,2018-08-16T20:06:36Z,188019652,CORPOELECinfo,RT @mppeevzla: Síguenos a través de @mppeevzla y en todas nuestras #RedesSociales ------&gt; https://t.co/QHZ1d1N2T0 https://t.co/IlEdsaV6Hd,TweetDeck,FALSE,TRUE,0,8
1030181679036608512,2018-08-16T19:57:06Z,188019652,CORPOELECinfo,"@JulioSi26354456 @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030181448039444480,2018-08-16T19:56:11Z,188019652,CORPOELECinfo,"@ValeCAlvarezF Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030179236643045376,2018-08-16T19:47:24Z,188019652,CORPOELECinfo,"@carmencaraball8 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030179167290187776,2018-08-16T19:47:07Z,188019652,CORPOELECinfo,@luisloreto75 @CorpoelecBAR @LMOTTAD Estimado podría indicarnos un número telefónico por favor.,TweetDeck,FALSE,FALSE,0,0
1030178979628675072,2018-08-16T19:46:23Z,188019652,CORPOELECinfo,"@GalbanLym Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030178367063109632,2018-08-16T19:43:57Z,188019652,CORPOELECinfo,@lucianolarosa @LMOTTAD Estimado ¿están presentando el inconveniente con el servicio eléctrico en este momento?,TweetDeck,FALSE,FALSE,0,0
1030178173789659136,2018-08-16T19:43:11Z,188019652,CORPOELECinfo,RT @NicolasMaduro: He estado muy atento a las intervenciones en la extraordinaria jornada de trabajo del Equipo Económico con el Poder Popu…,TweetDeck,FALSE,TRUE,0,3733
1030175426264662016,2018-08-16T19:32:16Z,188019652,CORPOELECinfo,"@ANGELITOSRONDON Estimada podría verificar el número de requerimiento, ya que está incompleto. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030174338358685696,2018-08-16T19:27:56Z,188019652,CORPOELECinfo,"@erivero_mppe @LMOTTAD Requerimos los datos solicitados, para gestionar su requerimiento.",TweetDeck,FALSE,FALSE,0,0
1030174102751993856,2018-08-16T19:27:00Z,188019652,CORPOELECinfo,"@ad_os09 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030174013472034816,2018-08-16T19:26:39Z,188019652,CORPOELECinfo,@helgaG112 Estimado su caso será atendido por la cuenta correspondiente de @CorpoelecZulia_,TweetDeck,FALSE,FALSE,0,0
1030173863106281472,2018-08-16T19:26:03Z,188019652,CORPOELECinfo,@LACHAVISTAX1OOP @LMOTTAD Estimado ¿están sin servicio eléctrico en este momento? @prensacorpoanz,TweetDeck,FALSE,FALSE,0,0
1030173590224883712,2018-08-16T19:24:58Z,188019652,CORPOELECinfo,"@mercadoregulado @traffiCARACAS @LMOTTAD Gracias por informar, estamos para servirles.",TweetDeck,FALSE,FALSE,1,0
1030173390978670592,2018-08-16T19:24:10Z,188019652,CORPOELECinfo,"@ValeCAlvarezF @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030173191858266112,2018-08-16T19:23:23Z,188019652,CORPOELECinfo,"@vicentesordo @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030172567309570048,2018-08-16T19:20:54Z,188019652,CORPOELECinfo,"@avasquez30 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030172508643840000,2018-08-16T19:20:40Z,188019652,CORPOELECinfo,@mileidi2 @prensacorpoanz @LMOTTAD Estimada ¿podría especificar el inconveniente que presenta con el servicio eléctrico?,TweetDeck,FALSE,FALSE,0,0
1030172364905086976,2018-08-16T19:20:06Z,188019652,CORPOELECinfo,¿Cómo se aplica la #ReconversiónMonetaria? Se eliminan cinco ceros al cono vigente con la intención de simplificar las transacciones. Ej. Bs. 200.000 = Bs. S 2 https://t.co/q6ygStsvFC,Twitter Web Client,FALSE,FALSE,0,2
1030172250933223424,2018-08-16T19:19:38Z,188019652,CORPOELECinfo,"@YoreimaM Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030172054111313920,2018-08-16T19:18:52Z,188019652,CORPOELECinfo,"@PLCR2011 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030171944530993152,2018-08-16T19:18:25Z,188019652,CORPOELECinfo,"@GerardEnrq @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030171893620531200,2018-08-16T19:18:13Z,188019652,CORPOELECinfo,"@sarblanco @Iraidita_Rojas @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030171780433018880,2018-08-16T19:17:46Z,188019652,CORPOELECinfo,"@GerardEnrq @LMOTTAD Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030171716255969280,2018-08-16T19:17:31Z,188019652,CORPOELECinfo,¿Cómo se aplica la #ReconversiónMonetaria? Se eliminan cinco ceros al cono vigente con la intención de simplificar las transacciones. Ej. Bs. 1.000.000 = Bs. S 10. https://t.co/LKw2BL7ne4,Twitter Web Client,FALSE,FALSE,0,2
1030171444704145408,2018-08-16T19:16:26Z,188019652,CORPOELECinfo,"@mileidi2 @prensacorpoanz @LMOTTAD Su requerimiento de #AlumbradoPúblico está siendo registrado, para su atención a la brevedad. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030171427457130496,2018-08-16T19:16:22Z,188019652,CORPOELECinfo,¿Cómo se aplica la #ReconversiónMonetaria? Se eliminan cinco ceros al cono vigente con la intención de simplificar las transacciones. Ej. Bs. 500.000 = Bs. S 5. https://t.co/RSxH4lOogn,Twitter Web Client,FALSE,FALSE,0,1
1030170784268992512,2018-08-16T19:13:49Z,188019652,CORPOELECinfo,"RT @mppeevzla: Presidente @NicolasMaduro : El lunes 20 de agosto es decretado como día no laborable, para que comience el proceso de adapta…",TweetDeck,FALSE,TRUE,0,23
1030170726236647424,2018-08-16T19:13:35Z,188019652,CORPOELECinfo,RT @mppeevzla: ¿Cómo se aplica la Reconversión Monetaria? https://t.co/uWYvtuhGgj,TweetDeck,FALSE,TRUE,0,10
1030170687825166336,2018-08-16T19:13:26Z,188019652,CORPOELECinfo,RT @PresidencialVen: #AHORA | Equipo Económico del Ejecutivo Nacional se reúne con el Poder Popular en el marco de la entrada en vigencia d…,TweetDeck,FALSE,TRUE,0,861
1030170015092420608,2018-08-16T19:10:45Z,188019652,CORPOELECinfo,"Promueven uso racional de la energía como parte del Plan Agosto Escuelas Abiertas en Aragua https://t.co/15Xlv5rSpz

|#CrecimientoEconomico https://t.co/bKQiKvWDyx",Twitter Web Client,FALSE,FALSE,0,1
1030169835420958720,2018-08-16T19:10:03Z,188019652,CORPOELECinfo,"UREE ilumina espacios en Centros de Diagnóstico Integral de Apure https://t.co/9IdMNBFZse

|#CrecimientoEconomico https://t.co/JxeC2xgR2K",Twitter Web Client,FALSE,FALSE,0,1
1030169640574566400,2018-08-16T19:09:16Z,188019652,CORPOELECinfo,"Suspedido servicio de los Centros Integrales de Atención al Usuario del 16 al 21 de agosto https://t.co/G4jbaQlniG

|#CrecimientoEconomico https://t.co/otZV0a2if3",Twitter Web Client,FALSE,FALSE,1,4
1030168585228963840,2018-08-16T19:05:04Z,188019652,CORPOELECinfo,"#AHORA Se registra avería en el Cto. SAN ANTONIO, afectando los #Sectores: Casco Central, Casco Central San Antonio, El Sitio Pcto San Juan, Gonzalera La Anunciación, La Suiza. Personal operativo se encuentra en labores correctivas, para solventar lo antes posible. @LMOTTAD",TweetDeck,FALSE,FALSE,1,3
1030166092352774144,2018-08-16T18:55:10Z,188019652,CORPOELECinfo,"Pdte. @NicolasMaduro anunció que el Bolívar Soberano circulará con el cono monetario actual y servirá para el menudeo de las transacciones diarias.

|#CrecimientoEconomico https://t.co/0t3ThSqkPM",Twitter Web Client,FALSE,FALSE,0,3
1030165479061696512,2018-08-16T18:52:44Z,188019652,CORPOELECinfo,"#AHORA Se registra avería en el Cto. PARACOTOS, afectando los #Sectores: Camatagua, Casco Central, Cumbre Roja, El Turpial Limites, Guaracarumbo Km 40, Industrial, Los Limites. Personal operativo se encuentra en labores correctivas, para solventar lo antes posible. @LMOTTAD",TweetDeck,FALSE,FALSE,1,2
1030165441946243072,2018-08-16T18:52:35Z,188019652,CORPOELECinfo,"El billete de 20.000 bolívares actuales será equivalente a 0,20 (veinte  céntimos) de bolívar soberano y cocirculará con el nuevo cono monetario.  ¡Es muy sencillo!

|#CrecimientoEconomico https://t.co/LfgiZd81lS",Twitter Web Client,FALSE,FALSE,1,4
1030164079518932992,2018-08-16T18:47:10Z,188019652,CORPOELECinfo,"El billete de 10.000 bolívares actuales será equivalente a 0,10 (diez  céntimos) de bolívar soberano y cocirculará con el nuevo cono monetario.  ¡Es muy sencillo!

|#CrecimientoEconomico https://t.co/aAWB74v3i9",Twitter Web Client,FALSE,FALSE,1,10
1030163559706185728,2018-08-16T18:45:06Z,188019652,CORPOELECinfo,@1213ramon Estimado su caso será atendido por la cuenta correspondiente de  @CORPOELECFALCON,TweetDeck,FALSE,FALSE,0,0
1030163279967145984,2018-08-16T18:44:00Z,188019652,CORPOELECinfo,"@subiraruiz Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030163084864839680,2018-08-16T18:43:13Z,188019652,CORPOELECinfo,"CORPOELEC promueve uso racional de la energía a través de charlas en bibliotecas públicas de Nueva Esparta https://t.co/Fo1META1gb

|#CrecimientoEconomico https://t.co/zwvyyxu2wD",Twitter Web Client,FALSE,FALSE,0,2
1030163055685120000,2018-08-16T18:43:06Z,188019652,CORPOELECinfo,"@Iraidita_Rojas Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030162300194447360,2018-08-16T18:40:06Z,188019652,CORPOELECinfo,@pinoperez1 Su caso fue registrado y remido al personal operativo de guardia. A la brevedad posible será atendido. Agradecemos su comprensión. @CorpoelecCOJ @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1030161901689425920,2018-08-16T18:38:31Z,188019652,CORPOELECinfo,@pinoperez1 Su caso fue registrado y remido al personal operativo de guardia. A la brevedad posible será atendido. Agradecemos su comprensión. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
1030161798383710208,2018-08-16T18:38:06Z,188019652,CORPOELECinfo,"#Atención 📢 || Motivado a la Reconversión Monetaria, los CIAU no prestarán servicio   entre el 16/08 y el 21/08/2018, reanudando sus actividades el 22/08/2018. Los servicios de Banca en Línea para pago del servicio no estarán disponibles entre el 15/08 y el 20/08/2018. https://t.co/wptlwIdqIT",Twitter Web Client,FALSE,FALSE,2,4
1030161547312680960,2018-08-16T18:37:07Z,188019652,CORPOELECinfo,"El billete de 100.000 bolívares actuales será equivalente a 1 bolívar  soberano y cocirculará con el nuevo cono monetario. ¡Es muy sencillo!

|#CrecimientoEconomico https://t.co/Tb5I4bjLlv",Twitter Web Client,FALSE,FALSE,1,6
1030160221715488768,2018-08-16T18:31:50Z,188019652,CORPOELECinfo,@mercadoregulado @traffiCARACAS Estimado ¿persiste el inconveniente con el servicio eléctrico? @LMOTTAD,TweetDeck,FALSE,FALSE,1,0
1030159967683309568,2018-08-16T18:30:50Z,188019652,CORPOELECinfo,"@erivero_mppe Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030159804977893376,2018-08-16T18:30:11Z,188019652,CORPOELECinfo,"@Juancavidal @Horizonte_AlDia Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030159551792852992,2018-08-16T18:29:11Z,188019652,CORPOELECinfo,"Personal de #Corpoelec continúa abordaje en el sector Monte Piedad del 23 de Enero, como siempre informando a nuestros usuarios sobre la averías presentadas. @LMOTTAD @ovasquez2 https://t.co/IG9XN6VlsI",Twitter for Android,FALSE,FALSE,2,3
1030159539176390656,2018-08-16T18:29:08Z,188019652,CORPOELECinfo,"Alcaldías en Apure cancelan deudas con el servicio eléctrico https://t.co/6JjlvAjnS8

|#CrecimientoEconomico https://t.co/40dz9TLDxk",Twitter Web Client,FALSE,FALSE,1,1
1030159383513186304,2018-08-16T18:28:31Z,188019652,CORPOELECinfo,"@CLAPGDH2018 @LMOTTAD Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,1
1030159367490945024,2018-08-16T18:28:27Z,188019652,CORPOELECinfo,"UREE participó en apertura del Plan vacacional Escuelas Abiertas en Aragua https://t.co/0vs4Qwj22V

|#CrecimientoEconomico https://t.co/HWLj1Zzwgt",Twitter Web Client,FALSE,FALSE,1,2
1030159259881885696,2018-08-16T18:28:01Z,188019652,CORPOELECinfo,"@lucianolarosa Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030159192315846656,2018-08-16T18:27:45Z,188019652,CORPOELECinfo,"Censo Nacional de Transporte culmina este viernes 17 de agosto https://t.co/iOym3t0qXg

|#CrecimientoEconomico https://t.co/jXmKSRKGPt",Twitter Web Client,FALSE,FALSE,0,1
1030159082433519616,2018-08-16T18:27:19Z,188019652,CORPOELECinfo,"@NubisBritoM @CorpoelecInform Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Gracias por su comprensión. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030158846499725312,2018-08-16T18:26:23Z,188019652,CORPOELECinfo,"@RosedeL76257338 Podría indicarnos número de NIC, teléfono de contacto y Pto. de Ref. Para validar su requerimiento. @Corpoelec_Truj @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
1030157973593763840,2018-08-16T18:22:54Z,188019652,CORPOELECinfo,RT @PresidencialVen: #Noticia 📰 | Vicepresidenta Rodríguez encabeza reunión económica en Miraflores  https://t.co/moA2up1qVc https://t.co/l…,TweetDeck,FALSE,TRUE,0,204
1030157889120415744,2018-08-16T18:22:34Z,188019652,CORPOELECinfo,RT @mppeevzla: Infografía de #SabotajesElectricos en el estado #Zulia https://t.co/6CczT636x4,TweetDeck,FALSE,TRUE,0,17
1030157660656730112,2018-08-16T18:21:40Z,188019652,CORPOELECinfo,"Alcaldía de Tulio Febres Cordero en Mérida honra deuda con CORPOELEC https://t.co/RI56mpSXVT

|#CrecimientoEconomico https://t.co/BzmgEVXc27",Twitter Web Client,FALSE,FALSE,2,5
1030155342955651072,2018-08-16T18:12:27Z,188019652,CORPOELECinfo,"Ministro @NestorReverol informó a la población que este domingo #19Ago a partir de las 6:00 de la tarde será suspendido todo el sistema bancario para atender la demanda del Nuevo Cono Monetario. 

|#CrecimientoEconómico https://t.co/em7NaKviAs",Twitter Web Client,FALSE,FALSE,4,11
1030150601177526272,2018-08-16T17:53:37Z,188019652,CORPOELECinfo,"@LorenaB79250015 A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC,Telf de contacto y Pto de Ref. @CorpoelecPrensa",TweetDeck,FALSE,FALSE,0,0
1030149618489847808,2018-08-16T17:49:42Z,188019652,CORPOELECinfo,"RT @mppeevzla: #NotiSen| Los Pensionados cobrarán los días 23, 24 y 25 de agosto Bs.S 42,00. https://t.co/7cp6FTtE9f",TweetDeck,FALSE,TRUE,0,26
1030149574231556096,2018-08-16T17:49:32Z,188019652,CORPOELECinfo,"RT @mppeevzla: Recuerda usar el reloj programador del televisor, de esta forma el televisor se apagará cuando no lo estés utilizando #SoyCo…",TweetDeck,FALSE,TRUE,0,12
1030149550265323520,2018-08-16T17:49:26Z,188019652,CORPOELECinfo,"RT @mppeevzla: #AsiLoDijo El Presidente @NicolasMaduro Declaro el lunes 20 de agosto día no laborable, para que el día bancario permita la…",TweetDeck,FALSE,TRUE,0,15
1030149522050232320,2018-08-16T17:49:19Z,188019652,CORPOELECinfo,"RT @mppeevzla: #NotiSen La @cinematecavzla te invita a disfrutar de nuestra programación  del 15 a 21 de Agosto de 2018 en las salas; MBA,…",TweetDeck,FALSE,TRUE,0,9
1030149500944437248,2018-08-16T17:49:14Z,188019652,CORPOELECinfo,RT @mppeevzla: #NotiSen|Un total de 79 muertos fue el saldo que dejó la inundación y avalancha causadas por un monzón en el autral estado d…,TweetDeck,FALSE,TRUE,0,9
1030149479201157120,2018-08-16T17:49:09Z,188019652,CORPOELECinfo,"RT @mppeevzla: Con esta última fase del registro automotor, se da cumplimiento al mandato del Presidente @nicolasmaduro, durante una reunió…",TweetDeck,FALSE,TRUE,0,11
1030149410662035456,2018-08-16T17:48:53Z,188019652,CORPOELECinfo,"#AHORA continúan trabajos en la S/E PINEDA, agradecemos la comprensión de los usuarios afectados e informamos que seguimos trabajando sin descanso para restablecer el servicio eléctrico. @LMOTTAD @ovasquez2 https://t.co/0TIi4r4VEs",Twitter for Android,FALSE,FALSE,0,4
1030149148207710208,2018-08-16T17:47:50Z,188019652,CORPOELECinfo,"RT @mppeevzla: Regrann from @lmottad -  El día de ayer, un usuario denunció que hizo un reclamo ante una falla de Servicio y la persona que…",TweetDeck,FALSE,TRUE,0,17
1030149120454021120,2018-08-16T17:47:44Z,188019652,CORPOELECinfo,RT @mppeevzla: #NotiSen|El Gobierno revolucionario y feminista del presidente @NicolasMaduro avanza en la paridad y la igualdad en Venezuel…,TweetDeck,FALSE,TRUE,0,15
1030149088837337088,2018-08-16T17:47:36Z,188019652,CORPOELECinfo,"RT @mppeevzla: #NotiSen|La @GNBoficial  incautaron este miércoles, 15 de agosto, 50.600 litros de Gasolina oculta en un terreno baldío entr…",TweetDeck,FALSE,TRUE,0,11
1030149057396789248,2018-08-16T17:47:29Z,188019652,CORPOELECinfo,"RT @mppeevzla: #NotiSen|El canciller@jaarreaza sostuvo una reunión con el embajador saliente de Malasia, Muzafar Shan Bin Mustafa, tras cum…",TweetDeck,FALSE,TRUE,0,9
1030149028108009472,2018-08-16T17:47:22Z,188019652,CORPOELECinfo,"RT @mppeevzla: #NotiSen|A través del Gabinete de Lluvias, el Gobierno Nacional ha atendido a las familias afectadas por las fuertes precipi…",TweetDeck,FALSE,TRUE,0,8
1030148998894628864,2018-08-16T17:47:15Z,188019652,CORPOELECinfo,RT @mppeevzla: Regrann from @lmottad - ...Ya en la Torre! - #regrann https://t.co/UVFqCpHdCO https://t.co/9dHRxA4Iuj,TweetDeck,FALSE,TRUE,0,6
1030148936038797312,2018-08-16T17:47:00Z,188019652,CORPOELECinfo,RT @CorpoelecZulia_: #EnFotos  trabajos de corte y retiro de tramos de cables dañados por el incendio en galería hacia la pila 22 del puent…,TweetDeck,FALSE,TRUE,0,45
1030148905416179712,2018-08-16T17:46:52Z,188019652,CORPOELECinfo,RT @mppeevzla: Regrann from @lmottad -  De la Subestación Cuatricentenario nos fuimos vía aérea hacia la Costa Oriental para verificar los…,TweetDeck,FALSE,TRUE,0,7
