status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count
976500404979724288,2018-03-21T16:46:53Z,242378825,corpoelecmerida,RT @CORPOELECinfo: Motta Domínguez: “Con trabajo combatiremos la crisis eléctrica y la guerra mediática” https://t.co/VMi5IOVJqX #SiembraMi…,TweetDeck,FALSE,TRUE,0,13
976499699690692608,2018-03-21T16:44:05Z,242378825,corpoelecmerida,"RT @mppeevzla: Presidente @NicolasMaduro “Haciendo historia! Entregar la vivienda 2.000.000, y recibir otra noticia cargada de riqueza patr…",TweetDeck,FALSE,TRUE,0,12
976499267836743680,2018-03-21T16:42:22Z,242378825,corpoelecmerida,RT @CORPOELECinfo: Nicolás Maduro | Gran Misión Vivienda Venezuela | Entrega de la Vivienda... https://t.co/ZQDTovfYAB vía @YouTube,TweetDeck,FALSE,TRUE,0,7
976495187869470720,2018-03-21T16:26:09Z,242378825,corpoelecmerida,RT @NicolasMaduro: Tenemos que lograr que hasta el último compás de la música llanera llegue a cada rincón de esta Patria y el mundo. Porqu…,TweetDeck,FALSE,TRUE,0,2854
976490116486254592,2018-03-21T16:06:00Z,242378825,corpoelecmerida,"El Gobierno Bolivariano a través del MPPEE, informa a los habitantes de Mérida, que debido a  la disminución de los niveles de agua en las  represas de sur occidente del país aplicará un Plan de Administración de  Carga, en bloques A y  B, desde el 21 de marzo  @LMOTTAD https://t.co/tril13d9zl",TweetDeck,FALSE,FALSE,4,14
976481992534618112,2018-03-21T15:33:43Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Ministro @LMOTTAD informó a los estados afectados en el Sur-Occidente del país por la sequía de los embalses, que el nue…",TweetDeck,FALSE,TRUE,0,44
976481824774991872,2018-03-21T15:33:03Z,242378825,corpoelecmerida,"RT @CORPOELECinfo: Presidente @NicolasMaduro #SiembraMineraDelFuturo es “Uno de los motores que está arrancando con fuerza, de los 14 motor…",TweetDeck,FALSE,TRUE,0,16
976481339405938688,2018-03-21T15:31:08Z,242378825,corpoelecmerida,"El Gobierno Bolivariano a través del MPPEE, informa a los habitantes de Mérida, que debido a  la disminución de los niveles de agua en las  represas de sur occidente del país aplicará un Plan de Administración de  Carga, en bloques A y  B, desde el 21 de marzo  @LMOTTAD https://t.co/dm6UYZeZpZ",TweetDeck,FALSE,FALSE,9,19
976476035947683840,2018-03-21T15:10:03Z,242378825,corpoelecmerida,RT @NicolasMaduro: #ANUNCIO | Apruebo los recursos para arreglar integralmente 27 iglesias del Estado Miranda. Mi disposición es a apoyar a…,TweetDeck,FALSE,TRUE,0,2185
976475756946771968,2018-03-21T15:08:57Z,242378825,corpoelecmerida,RT @NicolasMaduro: El 21 de marzo de 1965 Martin Luther King junto a 3.200 manifestantes comenzaron una marcha desde Selma a Montgomery (en…,TweetDeck,FALSE,TRUE,0,2825
976475638818226176,2018-03-21T15:08:28Z,242378825,corpoelecmerida,RT @mppeevzla: #NotiSEN ¿Sabias Qué? . El Arco Minero del Orinoco se extiende a lo largo de más de 111.000 kilómetros de la Zona sureste de…,TweetDeck,FALSE,TRUE,0,18
976475500683104256,2018-03-21T15:07:56Z,242378825,corpoelecmerida,RT @mppeevzla: Nicolás Maduro | Gran Misión Vivienda Venezuela | Entrega de la Vivienda... https://t.co/bUrZj2XCkT vía @YouTube  @mppeevzla…,TweetDeck,FALSE,TRUE,0,20
976475336941727744,2018-03-21T15:07:17Z,242378825,corpoelecmerida,RT @mppeevzla: Ministro @LMOTTAD activado con los trabajadores patriotas del SEN. https://t.co/T7GVa1j0nR vía @YouTube @mppeevzla #MPPEE #S…,TweetDeck,FALSE,TRUE,0,22
976475016824086528,2018-03-21T15:06:00Z,242378825,corpoelecmerida,"El Gobierno Bolivariano a través del MPPEE, informa a los habitantes de Mérida, que debido a  la disminución de los niveles de agua en las  represas de sur occidente del país aplicará un Plan de Administración de  Carga, en bloques A y  B, desde el 21 de marzo  @LMOTTAD https://t.co/kmtvsk4svt",TweetDeck,FALSE,FALSE,0,2
976464233662681088,2018-03-21T14:23:09Z,242378825,corpoelecmerida,"El Gobierno Bolivariano a través del MPPEE, informa a los habitantes de Mérida, que debido a  la disminución de los niveles de agua en las  represas de sur occidente del país aplicará un Plan de Administración de  Carga, en bloques A y  B, desde el 21 de marzo  @LMOTTAD https://t.co/oN3L3OOQeg",TweetDeck,FALSE,FALSE,2,11
976461798219157504,2018-03-21T14:13:29Z,242378825,corpoelecmerida,"El Gobierno Bolivariano a través del MPPEE, informa a los habitantes de Mérida, que debido a  la disminución de los niveles de agua en las  represas de sur occidente del país aplicará un Plan de Administración de  Carga, en bloques A y  B, desde el 21 de marzo  @LMOTTAD https://t.co/NkOegTaGRa",TweetDeck,FALSE,FALSE,2,11
976457356614799360,2018-03-21T13:55:50Z,242378825,corpoelecmerida,"El Gobierno Bolivariano a través del MPPEE, informa a los habitantes de Mérida, que debido a  la disminución de los niveles de agua en las  represas de sur occidente del país aplicará un Plan de Administración de  Carga, en bloques A y  B, desde el 21 de marzo  @LMOTTAD https://t.co/USpU7rfH2F",TweetDeck,FALSE,FALSE,6,33
976436906824294400,2018-03-21T12:34:34Z,242378825,corpoelecmerida,"@LigiaRoCas A fin de dar oportuna respuesta a su requerimiento agradecemos suministrar su Cta. Contrato o NIC, Telf Personal y punto de ref.",TweetDeck,FALSE,FALSE,0,0
976432975159099392,2018-03-21T12:18:57Z,242378825,corpoelecmerida,"RT @NicolasMaduro: En 1966, la Asamblea General de la ONU proclamó el 21 de marzo Día Internacional de la Eliminación de la Discriminación…",TweetDeck,FALSE,TRUE,0,2664
976297830921875456,2018-03-21T03:21:56Z,242378825,corpoelecmerida,"RT @NicolasMaduro: Día de buenas y grandes noticias para Venezuela, noticias que acercan el futuro. Con la 4ta mina de oro más grande del m…",TweetDeck,FALSE,TRUE,0,2218
976241957159800832,2018-03-20T23:39:54Z,242378825,corpoelecmerida,@Fcomontilla @LMOTTAD A la brevedad sera Solucionado el inconveniente para el sector.,TweetDeck,FALSE,FALSE,0,0
976175067540402176,2018-03-20T19:14:07Z,242378825,corpoelecmerida,"RT @JuntosTPosible: Presidente. @NicolasMaduro: ""Le hago un llamado al Pueblo respondamos con la consciencia, con la unión Nacional, ante l…",TweetDeck,FALSE,TRUE,0,148
976174966373789696,2018-03-20T19:13:43Z,242378825,corpoelecmerida,RT @JuntosTPosible: ¡En Video! | Así el Presidente @NicolasMaduro develó el hito 2 millones de la Gran Misión Vivienda Venezuela en el esta…,TweetDeck,FALSE,TRUE,0,180
976174892881272832,2018-03-20T19:13:25Z,242378825,corpoelecmerida,"RT @Mippcivzla: #EnDesarrollo | Presidente @NicolasMaduro ""Firmo el convenio entre la Superintendencia de Criptomoneda y el Banco Nacional…",TweetDeck,FALSE,TRUE,0,37
976174825751433216,2018-03-20T19:13:09Z,242378825,corpoelecmerida,"RT @mppeevzla: #ElPetro ha sido creado con los más altos estándares en tecnología de cadena de bloques (#blockchain), facilitando un comerc…",TweetDeck,FALSE,TRUE,0,13
976174749989646336,2018-03-20T19:12:51Z,242378825,corpoelecmerida,"RT @PresidencialVen: ""Estoy entregando la vivienda 2 millones, 40 días antes de la meta planteada por el comandante Chávez, en honor a ti d…",TweetDeck,FALSE,TRUE,0,118
976174681832255488,2018-03-20T19:12:35Z,242378825,corpoelecmerida,RT @PresidencialVen: #NOTICIA Presidente @NicolasMaduro entrega la vivienda 2 millones https://t.co/ScJbpD08Yp https://t.co/mp9teRCs2i,TweetDeck,FALSE,TRUE,0,340
976174610717822976,2018-03-20T19:12:18Z,242378825,corpoelecmerida,RT @PresidencialVen: #ANUNCIO “La aprobación de recursos para el Plan de Rehabilitación de 9 centros de salud en el estado Miranda” manifes…,TweetDeck,FALSE,TRUE,0,104
976174539116896256,2018-03-20T19:12:01Z,242378825,corpoelecmerida,"RT @PresidencialVen: “Me siento muy feliz de decir Misión Cumplida comandante Chávez, aquí están 2 millones de viviendas y vamos rumbo a lo…",TweetDeck,FALSE,TRUE,0,436
976173529430462464,2018-03-20T19:08:00Z,242378825,corpoelecmerida,"RT @correoorinoco: Presidente @NicolasMaduro ""Hoy es un gran día para Venezuela, estamos de fiesta porque cumplimos uno de los sueños de nu…",TweetDeck,FALSE,TRUE,0,272
976173423780139008,2018-03-20T19:07:35Z,242378825,corpoelecmerida,RT @Minhvi_Oficial: #HOY → Pdte. @NicolasMaduro: Me siento muy feliz porque estamos entregando #2MillonesYVamosPorMás ¡Rumbo a las 5 millon…,TweetDeck,FALSE,TRUE,0,393
976173351847776256,2018-03-20T19:07:18Z,242378825,corpoelecmerida,"RT @ConCiliaFlores: Lograr la vivienda 2 millones es una victoria de la Revolución. Es un regalo para toda la Patria, porque Venezuela ente…",TweetDeck,FALSE,TRUE,0,1230
976173262593036288,2018-03-20T19:06:56Z,242378825,corpoelecmerida,RT @NicolasMaduro: Felicitaciones al Presidente Xi Jinping y al Pueblo de la hermana República Popular China por su reelección. Ésta es tam…,TweetDeck,FALSE,TRUE,0,3549
976173189066784768,2018-03-20T19:06:39Z,242378825,corpoelecmerida,RT @NicolasMaduro: ¡Gran victoria de Vladimir Putin! Felicitaciones a él y al Pueblo de Rusia por la inmensa votación en las elecciones pre…,TweetDeck,FALSE,TRUE,0,3551
976173125598629888,2018-03-20T19:06:24Z,242378825,corpoelecmerida,"RT @MSomosVen: Presidente @NicolasMaduro ""No es cualquier cosa, es un milagro iniciado por el Comandante Chávez; Este pueblo consciente no…",TweetDeck,FALSE,TRUE,0,381
976172993083793408,2018-03-20T19:05:52Z,242378825,corpoelecmerida,"RT @psuvaristobulo: No puedo dejar pasar la oportunidad de contarles sobre Karelys Rivero, historia viva de la visión del Comandante Chávez…",TweetDeck,FALSE,TRUE,0,210
976172915573035008,2018-03-20T19:05:34Z,242378825,corpoelecmerida,RT @psuvaristobulo: Que gran fiesta estamos viviendo con la Vivienda #2MillonesYVamosPorMás gracias Pdte @NicolasMaduro por mantener el leg…,TweetDeck,FALSE,TRUE,0,293
976172846572605440,2018-03-20T19:05:17Z,242378825,corpoelecmerida,RT @teleSURtv: #GranMisiónVivienda | Gracias a la Revolución Bolivariana dos millones de familias tienen acceso a una vivienda digna https:…,TweetDeck,FALSE,TRUE,0,252
976172745020100608,2018-03-20T19:04:53Z,242378825,corpoelecmerida,RT @PresidencialVen: #NOTICIA Presidente @NicolasMaduro: 236 mil viviendas serán financiadas por la criptomoneda El Petro https://t.co/olUj…,TweetDeck,FALSE,TRUE,0,338
976107754178924544,2018-03-20T14:46:38Z,242378825,corpoelecmerida,"@yan_box @CORPOELECinfo Podría indicarnos dirección exacta: Municipio,Parroquia,Sector,Calle,Casa, para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
976058774484955136,2018-03-20T11:32:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/pZ88bqYkyi",TweetDeck,FALSE,FALSE,1,3
976058772824014848,2018-03-20T11:32:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/BvCItosp43",TweetDeck,FALSE,FALSE,0,2
976058772786380800,2018-03-20T11:32:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/mzBC7T6kSU",TweetDeck,FALSE,FALSE,0,2
976058634156331008,2018-03-20T11:31:27Z,242378825,corpoelecmerida,@yayiperez @AlcaldedeMerida Buenos días podría especificarnos el inconveniente que presenta en este momento con el servicio eléctrico. @LMOTTAD,TweetDeck,FALSE,FALSE,0,0
976058521723850752,2018-03-20T11:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/Wv3eqtAo02",TweetDeck,FALSE,FALSE,0,3
976058521249828864,2018-03-20T11:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/PB5D3Wkwjm",TweetDeck,FALSE,FALSE,0,2
976058521153429504,2018-03-20T11:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0
976058521153425408,2018-03-20T11:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/O3gVeDGQZL",TweetDeck,FALSE,FALSE,0,1
976058274062598144,2018-03-20T11:30:01Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/1oaMfRtsLJ",TweetDeck,FALSE,FALSE,0,1
976058273680965632,2018-03-20T11:30:01Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/YjeLFVnbkD",TweetDeck,FALSE,FALSE,0,2
976058272095416320,2018-03-20T11:30:01Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/AqLm3J1EYE",TweetDeck,FALSE,FALSE,0,1
976058271797673984,2018-03-20T11:30:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/vt7KPTqmOz",TweetDeck,FALSE,FALSE,0,1
976058269159514112,2018-03-20T11:30:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/q7CsKjWqYb",TweetDeck,FALSE,FALSE,0,1
976028575290875904,2018-03-20T09:32:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/b8TFeTVWE8",TweetDeck,FALSE,FALSE,0,0
976028574573572096,2018-03-20T09:32:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/PI18Sipv3w",TweetDeck,FALSE,FALSE,0,0
976028574485504000,2018-03-20T09:32:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/pvRNAjwf5v",TweetDeck,FALSE,FALSE,0,0
976028322755948544,2018-03-20T09:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/eT6vQonJey",TweetDeck,FALSE,FALSE,0,0
976028322680524800,2018-03-20T09:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/TpfAMLDlgU",TweetDeck,FALSE,FALSE,0,0
976028322382495744,2018-03-20T09:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/5RP0KhbPwR",TweetDeck,FALSE,FALSE,0,0
976028322302853120,2018-03-20T09:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/luLf1kKQtT",TweetDeck,FALSE,FALSE,0,0
976028322160242688,2018-03-20T09:31:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/w8SPcg70H6",TweetDeck,FALSE,FALSE,0,0
976028073777942528,2018-03-20T09:30:01Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/SOSU5qazkr",TweetDeck,FALSE,FALSE,0,0
976028073022832640,2018-03-20T09:30:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/NpyHW0VFxD",TweetDeck,FALSE,FALSE,0,0
976028072834158592,2018-03-20T09:30:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/L6thEu12Oh",TweetDeck,FALSE,FALSE,0,0
976028070275502080,2018-03-20T09:30:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/HoVRMAZlEc",TweetDeck,FALSE,FALSE,0,0
975934202570006528,2018-03-20T03:17:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/pT7LVNbHH1",TweetDeck,FALSE,FALSE,0,0
975934202356039680,2018-03-20T03:17:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/dAgjHVSB8O",TweetDeck,FALSE,FALSE,0,0
975934201659777024,2018-03-20T03:17:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/XOpMe74D3p",TweetDeck,FALSE,FALSE,0,0
975933950383218688,2018-03-20T03:16:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/ER8c5cUmal",TweetDeck,FALSE,FALSE,0,0
975933950253256704,2018-03-20T03:16:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/0Xp5yfmxFp",TweetDeck,FALSE,FALSE,0,0
975933950236549120,2018-03-20T03:16:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/TmkjtZxEUF",TweetDeck,FALSE,FALSE,1,0
975933950165057536,2018-03-20T03:16:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/uziMbJKBxZ",TweetDeck,FALSE,FALSE,0,0
975933699819700224,2018-03-20T03:15:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/3FQBELd7sF",TweetDeck,FALSE,FALSE,0,0
975933699765260288,2018-03-20T03:15:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/38Zy4q9DOS",TweetDeck,FALSE,FALSE,0,1
975933698519396352,2018-03-20T03:15:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/Ft0tiOe6La",TweetDeck,FALSE,FALSE,0,0
975933698435510272,2018-03-20T03:15:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/PLI87UYnIU",TweetDeck,FALSE,FALSE,0,0
975915076849774592,2018-03-20T02:01:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/zuyKHyUzGt",TweetDeck,FALSE,FALSE,0,2
975872294055587840,2018-03-19T23:11:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/h54ogLd7F6",TweetDeck,FALSE,FALSE,0,2
975870029601292288,2018-03-19T23:02:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/PljvEcVq1e",TweetDeck,FALSE,FALSE,1,0
975870029559312384,2018-03-19T23:02:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/5BskURIZmG",TweetDeck,FALSE,FALSE,0,0
975869778823753728,2018-03-19T23:01:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/uLsAT2ID9Z",TweetDeck,FALSE,FALSE,0,0
975869777913745408,2018-03-19T23:01:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/sN54nrhL51",TweetDeck,FALSE,FALSE,0,0
975869777821380608,2018-03-19T23:01:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/GX4zYdVBVZ",TweetDeck,FALSE,FALSE,0,0
975869777783738368,2018-03-19T23:01:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/CRBfto4gke",TweetDeck,FALSE,FALSE,0,0
975869537651494912,2018-03-19T23:00:03Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/0heWhtJqTk",TweetDeck,FALSE,FALSE,0,0
975869532051918848,2018-03-19T23:00:01Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/s4i4Bm7MWG",TweetDeck,FALSE,FALSE,0,0
975869525630636032,2018-03-19T23:00:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/AGP2oXB7eJ",TweetDeck,FALSE,FALSE,0,0
975869525592854528,2018-03-19T23:00:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/mMJEflU4wA",TweetDeck,FALSE,FALSE,0,0
975810889445199872,2018-03-19T19:07:00Z,242378825,corpoelecmerida,"CORPOELEC informa a los habitantes del Edo. Mérida, que debido a la disminución de los niveles de agua en las represas del sur occidente del país, aplicará Plan de Administración de Carga, a partir del 15 de marzo, con duración de 4 horas. @LMOTTAD https://t.co/VcTh78nB1b",TweetDeck,FALSE,FALSE,0,1
